"1969.03","99.3","3.1","5.82","36.1","1969.2083333332441","6.3","721.8174764542935","22.534080332409967","103429.01645339752","42.30591855955678","6062.002777026924","20.20228761648166","","23.221677104407636","","0.008993739535940529","1.0148747842994055","11.11263595896664","-0.026294536014482728","-0.013303355333953992","-0.012991180680528736"
"1969.04","101.3","3.11","5.82667","36.3","1969.2916666665774","6.17","732.2985371900825","22.482215702479337","105199.30044686809","42.12104558429752","6050.953681488183","20.428608081932158","","23.48262186808242","","0.00995709969143721","0.994110352163324","11.21579664432321","-0.02671421450278133","-0.01497342443227645","-0.01174079007050488"
"1969.05","104.6","3.12","5.83333","36.4","1969.3749999999106","6.32","754.0769175824174","22.492542857142855","108597.16835218172","42.053341354120874","6056.2439776657","20.972258271972102","","24.10625959181035","","0.007469564387868263","0.9870846797381502","11.119108399265317","-0.03287779118619538","-0.01506177473385606","-0.017816016452339323"
"1969.06","99.14","3.13","5.84","36.6","1969.458333333244","6.57","710.8094213114753","22.441330327868847","102635.39080944228","41.87136393442622","6045.901576832185","19.713341583757636","","22.660788139262035","","0.008223010403273945","0.9946381612657276","10.915526134938741","-0.02615599208709818","-0.011415251035158724","-0.014740741051939454"
"1969.07","94.71","3.13667","5.85667","36.8","1969.5416666665772","6.72","675.3569355978259","22.366928932336954","97785.45999065184","41.76267241059782","6046.850068244652","18.681708207192763","","21.478815780067094","","0.009730850256854606","1.007770250943413","10.797993415602901","-0.021122186476369986","-0.010959231654178225","-0.010162954822191761"
"1969.08","94.18","3.14333","5.87333","37.0","1969.6249999999104","6.69","667.9474686486486","22.29326095378378","96981.62569127428","41.655085007837826","6048.0472671621565","18.429515590207753","","21.19334928926968","","0.011318181972567808","0.9722723609219354","10.823075471780822","-0.016442330554511053","-0.011910586002217616","-0.004531744552293437"
"1969.09","94.51","3.15","5.89","37.1","1969.7083333332437","7.16","668.4812029649595","22.280349056603768","97328.70058154762","41.660716172506724","6065.665500214955","18.39804634467698","","21.161648629370422","","0.006637296580913311","1.0102292959873826","10.49461332159653","-0.016346310010965648","-0.011106974916049062","-0.005239335094916586"
"1969.1","95.52","3.15333","5.85333","37.3","1969.791666666577","7.1","672.0024064343162","22.18431059758713","98110.54007005427","41.17935349302948","6012.074617967449","18.44866203181536","","21.223912918013696","","0.007289815133966017","1.0030799074007841","10.545118825780046","-0.02125960267194482","-0.017668368369158527","-0.0035912343027862947"
"1969.11","96.21","3.15667","5.81667","37.5","1969.8749999999102","7.14","673.2467927999999","22.089366525599996","98560.96612329084","40.7031953256","5958.804852098142","18.43776008469105","","21.21568143933889","","0.007469652335525316","0.9705792605108994","10.521182965612146","-0.022925778303101607","-0.019618585245797182","-0.003307193057304425"
"1969.12","91.11","3.16","5.78","37.7","1969.9583333332434","7.65","634.1763509283818","21.99536021220159","93109.52760042094","40.2320196286472","5906.849627158742","17.326929913742692","","19.945144752472093","","0.006391921886656195","0.9967243031080518","10.157468815447984","-0.014137035989234992","-0.014771464629442566","0.0006344286402075738"
"1970.01","90.31","3.16333","5.73","37.8","1970.0416666665767","7.79","626.9449214285713","21.960288764285714","92316.49533455477","39.77847857142857","5857.308363049484","17.090541395140214","","19.68159653887978","","0.006411243374265185","1.0453262030836263","10.097412439047684","-0.011477621398428894","-0.017199657072738628","0.005722035674309733"
"1970.02","87.16","3.16667","5.68","38.0","1970.12499999991","7.24","601.892554736842","21.867773018684208","88895.91253847437","39.22383789473683","5793.1250942925","16.372586787159857","","18.865300867228143","","0.014668881693785954","1.0181267352323757","10.499536701637624","-0.004854911644923465","-0.03079532454964351","0.025940412904720045"
"1970.03","88.65","3.17","5.63","38.2","1970.2083333332432","7.07","608.9767657068062","21.776157329842928","90210.22521330172","38.67500497382198","5729.087060923729","16.53169081394362","","19.058795732982514","","0.016319779332802584","0.9834450156947917","10.633891175200292","-0.016882974241758886","-0.03433532259673633","0.017452348354977443"
"1970.04","85.95","3.17333","5.59333","38.5","1970.2916666665765","7.39","585.8285025974025","21.629170007532462","87048.17955676817","38.12370143610389","5664.795743574848","15.87306781935406","","18.311411111344025","","0.01608425219653717","0.9704989488088209","10.37635755467578","-0.0156181912689618","-0.02501350899432009","0.009395317725358288"
"1970.05","76.06","3.17667","5.55667","38.6","1970.3749999999097","7.91","517.0759787564766","21.59584209093264","77099.66142769456","37.77571100284973","5632.623924078721","13.983836060789194","","16.149570146153557","","0.019662032140303598","1.0114065562340058","10.04415538399421","0.0003291134671610241","-0.014347637263584123","0.014676750730745147"
"1970.06","75.59","3.18","5.52","38.8","1970.458333333243","7.84","511.231924484536","21.507044845360824","76495.50949985022","37.33298350515464","5586.1253133903065","13.799691797725183","","15.955062559858007","","0.021499547604048055","1.0331072842441178","10.10636004737388","0.006684580177344968","-0.012755533215716874","0.019440113393061842"
"1970.07","75.72","3.18333","5.46667","39.0","1970.5416666665762","7.46","509.4849323076922","21.41915834076923","76501.18610648545","36.782699351538454","5523.0683974213","13.72649974435977","","15.888935332500374","","0.02621432625414058","1.0013364030516227","10.387410827355499","0.011574313955990512","-0.017551010788146693","0.029125324744137204"
"1970.08","77.92","3.18667","5.41333","39.0","1970.6249999999095","7.53","524.2877169230768","21.441631659230765","78992.17852145855","36.42379911","5487.817373659745","14.100456516815447","","16.33950832916863","","0.02358223149317086","1.0160954098001953","10.401292594883635","0.011089305510932457","-0.02263923450638461","0.033728540017317066"
"1970.09","82.58","3.19","5.36","39.2","1970.7083333332428","7.39","552.8077943877549","21.354527295918363","83557.29234346878","35.88096122448979","5423.432876737621","14.842661145242227","","17.215125541252277","","0.021961852727596293","1.0103781482444136","10.514783693988544","0.0073995040543766155","-0.025982514542431612","0.03338201859680823"
"1970.1","84.37","3.17333","5.28333","39.4","1970.791666666576","7.33","561.9234723350253","21.135102672335023","85201.34905257146","35.18818465203046","5335.38987187297","15.064185404089638","","17.48667851876301","","0.02140193461165006","1.0413211919527887","10.569979212552536","0.007778618551235628","-0.027846164942143425","0.03562478349337905"
"1970.11","84.28","3.15667","5.20667","39.6","1970.8749999999093","6.84","558.4890818181817","20.917960724999993","84944.91763524145","34.50247208863636","5247.7474407200125","14.95076190879174","","17.36984898530782","","0.027326345228659774","1.0386907764634588","10.951153739639832","0.011810279795561707","-0.036280350482559065","0.04809063027812077"
"1970.12","90.05","3.14","5.13","39.8","1970.9583333332425","6.39","593.7258957286432","20.702935175879396","90566.76256980641","33.823585175879394","5159.439111417067","15.87384068720575","","18.454515548006178","","0.02845528742112452","1.016395803221401","11.317702268529887","0.003155575152984147","-0.040187095108721205","0.04334267026170535"
"1971.01","93.49","3.13","5.16","39.8","1971.0416666665758","6.24","616.4068183417085","20.63700226130653","94288.83357269841","34.02138391959799","5204.090076319648","16.461793943491948","","19.14900274825977","","0.02770528170498269","1.0148506806126156","11.503265087843108","-0.0016709123430017625","-0.04006313934252104","0.038392226999519274"
"1971.02","97.11","3.12","5.19","39.9","1971.124999999909","6.11","638.6698353383458","20.519512781954887","97955.86630871517","34.13342030075188","5235.20694204749","17.03453478150214","","19.82457423268763","","0.027221175943178036","1.0360949321896797","11.644838016688313","-0.009586367071483304","-0.04452039276429598","0.034934025692812676"
"1971.03","99.6","3.11","5.22","40.0","1971.2083333332423","5.7","653.4083699999999","20.402610749999997","100477.15685048353","34.244896499999996","5265.971473489198","17.40290260718889","","20.261603158151754","","0.030336339371474126","0.9949771575635821","12.03499476112233","-0.008753428056459733","-0.04690644644545472","0.038153018388994986"
"1971.04","103.0","3.10667","5.25333","40.1","1971.2916666665756","5.83","674.0284039900248","20.32994001770573","103908.49786182996","34.37760811197007","5299.666301674633","17.92411044795962","","20.875485334712327","","0.02762261430118259","0.9638031448454738","11.94468317078713","-0.011471603257818597","-0.04869595027656315","0.03722434701874455"
"1971.05","101.6","3.10333","5.28667","40.3","1971.3749999999088","6.39","661.5672655086847","20.207298642431763","102247.08072080126","34.42409267270471","5320.340297581086","17.564153279699386","","20.463891147264597","","0.02367861417541159","0.9958493324598875","11.455190086548795","-0.01226102345412039","-0.04650653876972488","0.03424551531560449"
"1971.06","99.72","3.1","5.32","40.6","1971.458333333242","6.52","644.527693596059","20.036460591133","99871.62458840321","34.38515172413793","5328.089077520108","17.083166880070713","","19.91193906311365","","0.024746298795041678","0.9902684780880032","11.323350469357061","-0.009966835847881717","-0.041937497891791575","0.03197066204390986"
"1971.07","99.0","3.09667","5.35667","40.7","1971.5416666665753","6.73","638.3018918918917","19.965760803685498","99164.72993083192","34.53709692162161","5365.583170490802","16.889414708693362","","19.6949416901505","","0.02288173915191665","1.016512680598808","11.185606281758727","-0.01236125649542752","-0.044890131515096465","0.032528875019668946"
"1971.08","97.24","3.09333","5.39333","40.8","1971.6249999999086","6.58","625.4176499999999","19.895343266911762","97420.64506040908","34.68823297279411","5403.34931739671","16.519449443051563","","19.273018870882737","","0.026305165708427142","1.0381033092028704","11.34244221719737","-0.01056679231660862","-0.04907665997199462","0.038509867655386"
"1971.09","99.4","3.09","5.43","40.8","1971.7083333332419","6.14","639.3101029411764","19.873925735294115","99842.63610764829","34.92408308823529","5454.180221977164","16.856792547836005","","19.674910494388254","","0.02914935363737993","1.02083268481494","11.774626800114932","-0.022457744157994952","-0.054197352679455246","0.031739608521460294"
"1971.1","97.29","3.08333","5.52","40.9","1971.791666666575","5.93","624.2093097799511","19.782539738141807","97741.76531897987","35.416131051344735","5545.632074835737","16.42886270915947","","19.18439734475174","","0.0330470461041714","1.0139708836443282","11.990535322089366","-0.01890545456653292","-0.05410987093452768","0.03520441636799476"
"1971.11","92.78","3.07667","5.61","40.9","1971.8749999999084","5.81","595.2733041564792","19.739809406112467","93468.4028785447","35.993567970660145","5651.624705201938","15.638712654326648","","18.271922182649178","","0.03732244230990704","0.9958610848676532","12.158053695907483","-0.01186482917123255","-0.04590660889452214","0.03404177972328959"
"1971.12","99.17","3.07","5.7","41.1","1971.9583333332416","5.93","633.17511459854","19.60116569343065","99676.13267271267","36.393043795620436","5729.0910177923","16.603557212925327","","19.405829401067066","","0.032909901694790175","1.003446248011016","12.048814136947962","-0.017358370037446336","-0.04598960399653418","0.028631233959087843"
"1972.01","103.3","3.07","5.73667","41.1","1972.0416666665749","5.95","659.5441094890509","19.60116569343065","104084.34992806953","36.627172377372254","5780.228148130286","17.26299679703517","","20.180821727051903","","0.030409213945432376","0.995294667571563","12.09033733870252","-0.02671487359601088","-0.049917893224626586","0.023203019628615706"
